Datetime,Open,High,Low,Close,Adj Close,Volume
2020-11-25 14:40:00-05:00,569.6099853515625,570.6500244140625,569.47998046875,570.6129760742188,570.6129760742188,105637
2020-11-25 14:42:00-05:00,570.6099853515625,572.0,570.3499755859375,571.7999877929688,571.7999877929688,296392
2020-11-25 14:44:00-05:00,571.8099975585938,572.0,571.00732421875,571.9000244140625,571.9000244140625,191253
2020-11-25 14:46:00-05:00,571.8499755859375,572.489013671875,570.6199951171875,570.989990234375,570.989990234375,259455
2020-11-25 14:48:00-05:00,571.0499267578125,571.4400024414062,570.6400146484375,571.1220703125,571.1220703125,106334
2020-11-25 14:50:00-05:00,571.093505859375,571.6199951171875,570.6199951171875,571.4920043945312,571.4920043945312,105620
2020-11-25 14:52:00-05:00,571.4400024414062,571.8200073242188,571.0,571.2849731445312,571.2849731445312,110802
2020-11-25 14:54:00-05:00,571.239990234375,571.2899780273438,570.3099975585938,570.4749755859375,570.4749755859375,108004
2020-11-25 14:56:00-05:00,570.481201171875,570.719970703125,569.7899780273438,570.6900024414062,570.6900024414062,125299
2020-11-25 14:58:00-05:00,570.7026977539062,571.1400146484375,570.6300048828125,571.1300048828125,571.1300048828125,90746
2020-11-25 15:00:00-05:00,571.0200805664062,572.0,570.780029296875,571.9149780273438,571.9149780273438,141537
2020-11-25 15:02:00-05:00,571.8942260742188,573.4400024414062,571.6519165039062,573.4199829101562,573.4199829101562,343584
2020-11-25 15:04:00-05:00,573.4083862304688,573.7000122070312,572.2301025390625,572.7999877929688,572.7999877929688,238237
2020-11-25 15:06:00-05:00,572.7459106445312,573.4000244140625,572.5535278320312,572.7095947265625,572.7095947265625,174865
2020-11-25 15:08:00-05:00,572.6900024414062,573.2999877929688,572.6314697265625,573.1950073242188,573.1950073242188,100237
2020-11-25 15:10:00-05:00,573.2310180664062,573.239990234375,572.6099853515625,573.1358032226562,573.1358032226562,133718
2020-11-25 15:12:00-05:00,573.1099853515625,573.489990234375,572.8499755859375,573.1099853515625,573.1099853515625,114431
2020-11-25 15:14:00-05:00,573.1199951171875,573.8400268554688,573.02001953125,573.39990234375,573.39990234375,210281
2020-11-25 15:16:00-05:00,573.3699951171875,573.5,572.4390258789062,572.6889038085938,572.6889038085938,161131
2020-11-25 15:18:00-05:00,572.739990234375,573.3499755859375,572.5999755859375,573.3300170898438,573.3300170898438,139238
2020-11-25 15:20:00-05:00,573.3250122070312,573.39990234375,572.5399780273438,572.8800048828125,572.8800048828125,100946
2020-11-25 15:22:00-05:00,572.8200073242188,573.135009765625,572.0,572.27001953125,572.27001953125,124558
2020-11-25 15:24:00-05:00,572.2733154296875,572.9400024414062,572.0,572.5,572.5,107935
2020-11-25 15:26:00-05:00,572.5599975585938,572.5599975585938,570.1799926757812,570.75,570.75,204111
2020-11-25 15:28:00-05:00,570.802978515625,571.2999877929688,570.6699829101562,571.2550048828125,571.2550048828125,160612
2020-11-25 15:30:00-05:00,571.2000122070312,572.8800048828125,570.8800048828125,572.2100219726562,572.2100219726562,182863
2020-11-25 15:32:00-05:00,572.2100219726562,573.2000122070312,572.0999755859375,572.877197265625,572.877197265625,170413
2020-11-25 15:34:00-05:00,572.8839111328125,573.22998046875,572.576171875,573.0800170898438,573.0800170898438,239294
2020-11-25 15:36:00-05:00,573.0549926757812,573.510009765625,573.02001953125,573.2799072265625,573.2799072265625,156131
2020-11-25 15:38:00-05:00,573.2150268554688,573.3900146484375,572.4000244140625,572.5399780273438,572.5399780273438,149430
2020-11-25 15:40:00-05:00,572.6900024414062,573.0999755859375,572.3499755859375,573.0999755859375,573.0999755859375,164893
2020-11-25 15:42:00-05:00,573.0599975585938,573.22998046875,572.544921875,572.7738037109375,572.7738037109375,131770
2020-11-25 15:44:00-05:00,572.7542724609375,573.0341186523438,572.489990234375,572.7680053710938,572.7680053710938,147375
2020-11-25 15:46:00-05:00,572.7899780273438,573.0999755859375,572.0,572.1799926757812,572.1799926757812,197981
2020-11-25 15:48:00-05:00,572.1500244140625,572.1500244140625,570.4299926757812,570.7800903320312,570.7800903320312,274532
2020-11-25 15:50:00-05:00,570.9000244140625,571.1199951171875,570.22998046875,571.0,571.0,302943
2020-11-25 15:52:00-05:00,570.9904174804688,571.0399780273438,570.7999877929688,570.8853759765625,570.8853759765625,197637
2020-11-25 15:54:00-05:00,570.8599853515625,573.2999877929688,570.8200073242188,572.3599853515625,572.3599853515625,471565
2020-11-25 15:56:00-05:00,572.3200073242188,573.5,572.1799926757812,573.3499755859375,573.3499755859375,425611
2020-11-25 15:58:00-05:00,573.3099975585938,574.0,573.239990234375,573.9215698242188,573.9215698242188,556387
2020-11-27 09:30:00-05:00,578.969970703125,582.739990234375,578.4500122070312,581.8905029296875,581.8905029296875,3385541
2020-11-27 09:32:00-05:00,581.8234252929688,584.3699951171875,580.47998046875,584.3300170898438,584.3300170898438,598461
2020-11-27 09:34:00-05:00,584.3200073242188,588.1799926757812,583.5601196289062,587.75732421875,587.75732421875,982518
2020-11-27 09:36:00-05:00,587.7050170898438,589.6599731445312,586.75,588.127197265625,588.127197265625,626978
2020-11-27 09:38:00-05:00,588.1867065429688,588.2999877929688,584.8800048828125,587.1104736328125,587.1104736328125,508159
2020-11-27 09:40:00-05:00,587.22998046875,590.469970703125,587.1599731445312,589.510009765625,589.510009765625,669497
2020-11-27 09:42:00-05:00,589.469970703125,592.6900024414062,588.219970703125,592.5369873046875,592.5369873046875,720159
2020-11-27 09:44:00-05:00,592.5610961914062,596.0,592.030029296875,594.7947998046875,594.7947998046875,842384
2020-11-27 09:46:00-05:00,594.8049926757812,595.5999755859375,593.5,594.038818359375,594.038818359375,515311
2020-11-27 09:48:00-05:00,594.0549926757812,594.2000122070312,591.39501953125,591.75,591.75,547857
2020-11-27 09:50:00-05:00,591.8499755859375,594.5599975585938,591.6500244140625,592.881591796875,592.881591796875,436103
2020-11-27 09:52:00-05:00,593.010009765625,595.0499877929688,592.8900146484375,593.6998901367188,593.6998901367188,462588
2020-11-27 09:54:00-05:00,593.6400146484375,595.4000244140625,593.4434814453125,594.0781860351562,594.0781860351562,400638
2020-11-27 09:56:00-05:00,594.1483154296875,595.0999755859375,592.6599731445312,594.010009765625,594.010009765625,315588
2020-11-27 09:58:00-05:00,594.030029296875,597.489990234375,593.7401123046875,596.3516845703125,596.3516845703125,766997
2020-11-27 10:00:00-05:00,596.6268920898438,597.88623046875,596.219970703125,597.1599731445312,597.1599731445312,479613
2020-11-27 10:02:00-05:00,597.2239990234375,597.2239990234375,593.760009765625,595.4299926757812,595.4299926757812,590314
2020-11-27 10:04:00-05:00,595.2059936523438,596.7252197265625,594.2899780273438,595.0900268554688,595.0900268554688,391589
2020-11-27 10:06:00-05:00,595.110107421875,595.2949829101562,589.0,589.9376220703125,589.9376220703125,713295
2020-11-27 10:08:00-05:00,589.8300170898438,593.9400024414062,589.1500244140625,593.780029296875,593.780029296875,553267
2020-11-27 10:10:00-05:00,593.6900024414062,595.219970703125,593.3099975585938,594.7100219726562,594.7100219726562,355145
2020-11-27 10:12:00-05:00,594.7100219726562,596.2899780273438,594.0399780273438,594.9199829101562,594.9199829101562,327287
2020-11-27 10:14:00-05:00,594.8400268554688,596.1199951171875,593.77001953125,595.0,595.0,296774
2020-11-27 10:16:00-05:00,594.8699951171875,594.9296264648438,592.780029296875,593.8817749023438,593.8817749023438,259511
2020-11-27 10:18:00-05:00,593.97998046875,594.8800048828125,593.5,594.030029296875,594.030029296875,238200
2020-11-27 10:20:00-05:00,594.1245727539062,594.5,592.8499755859375,594.2899780273438,594.2899780273438,248587
2020-11-27 10:22:00-05:00,594.2899780273438,595.780029296875,593.5499877929688,594.4849853515625,594.4849853515625,289835
2020-11-27 10:24:00-05:00,594.375,595.8499755859375,594.375,595.3200073242188,595.3200073242188,274134
2020-11-27 10:26:00-05:00,595.4295043945312,597.47998046875,595.2600708007812,597.4149780273438,597.4149780273438,495506
2020-11-27 10:28:00-05:00,597.405029296875,597.5,594.0,594.751708984375,594.751708984375,417371
2020-11-27 10:30:00-05:00,594.780029296875,594.9744262695312,592.5800170898438,592.8699951171875,592.8699951171875,405982
2020-11-27 10:32:00-05:00,593.0999145507812,594.8499145507812,592.8200073242188,594.7249755859375,594.7249755859375,281048
2020-11-27 10:34:00-05:00,594.7150268554688,596.9000244140625,594.4500122070312,596.0512084960938,596.0512084960938,351735
2020-11-27 10:36:00-05:00,596.02001953125,596.3699951171875,595.1699829101562,595.5499877929688,595.5499877929688,217451
2020-11-27 10:38:00-05:00,595.5266723632812,596.02001953125,595.0100708007812,595.7756958007812,595.7756958007812,156162
2020-11-27 10:40:00-05:00,595.8289794921875,596.1298828125,594.7899780273438,595.5,595.5,263263
2020-11-27 10:42:00-05:00,595.4299926757812,596.0,594.7100219726562,595.2160034179688,595.2160034179688,173028
2020-11-27 10:44:00-05:00,595.2050170898438,595.2332763671875,593.9299926757812,594.073486328125,594.073486328125,212933
2020-11-27 10:46:00-05:00,593.9349975585938,594.969970703125,593.5999755859375,594.7838134765625,594.7838134765625,185202
2020-11-27 10:48:00-05:00,594.8699951171875,594.9299926757812,594.280029296875,594.4686889648438,594.4686889648438,156376
2020-11-27 10:50:00-05:00,594.5,597.0,593.6500244140625,596.0767822265625,596.0767822265625,353684
2020-11-27 10:52:00-05:00,596.1699829101562,596.844970703125,595.0,595.5599975585938,595.5599975585938,236476
2020-11-27 10:54:00-05:00,595.6599731445312,597.2999877929688,595.6599731445312,596.8240966796875,596.8240966796875,314577
2020-11-27 10:56:00-05:00,596.7686767578125,597.8599853515625,596.1099853515625,597.593994140625,597.593994140625,333698
2020-11-27 10:58:00-05:00,597.510009765625,597.7000122070312,597.0499877929688,597.3505249023438,597.3505249023438,238670
2020-11-27 11:00:00-05:00,597.39501953125,598.780029296875,597.0599975585938,598.1300048828125,598.1300048828125,524091
2020-11-27 11:02:00-05:00,598.2058715820312,598.2058715820312,594.5599975585938,596.0,596.0,481904
2020-11-27 11:04:00-05:00,596.0700073242188,597.469970703125,595.8800048828125,597.4241943359375,597.4241943359375,193904
2020-11-27 11:06:00-05:00,597.2999877929688,597.6199951171875,595.8200073242188,596.0,596.0,175092
2020-11-27 11:08:00-05:00,595.9450073242188,596.1923217773438,595.2000122070312,595.841796875,595.841796875,220310
2020-11-27 11:10:00-05:00,595.6599731445312,595.7860107421875,594.5,594.9199829101562,594.9199829101562,363753
2020-11-27 11:12:00-05:00,594.9099731445312,595.5,594.27001953125,594.3568115234375,594.3568115234375,230820
2020-11-27 11:14:00-05:00,594.27001953125,594.4000244140625,593.9000244140625,594.0543212890625,594.0543212890625,275715
2020-11-27 11:16:00-05:00,594.0599975585938,594.114990234375,593.0,593.7033081054688,593.7033081054688,232586
2020-11-27 11:18:00-05:00,593.8098754882812,594.7299194335938,593.6389770507812,594.6998901367188,594.6998901367188,238880
2020-11-27 11:20:00-05:00,594.5349731445312,595.2598876953125,591.5,591.5,591.5,400496
2020-11-27 11:22:00-05:00,591.510009765625,592.27001953125,590.719970703125,590.8140869140625,590.8140869140625,289955
2020-11-27 11:24:00-05:00,590.719970703125,591.010009765625,589.9199829101562,590.6699829101562,590.6699829101562,373318
2020-11-27 11:26:00-05:00,590.6799926757812,591.1900024414062,588.1099853515625,588.2501220703125,588.2501220703125,367355
2020-11-27 11:28:00-05:00,588.260009765625,590.1552734375,587.0,589.9199829101562,589.9199829101562,453255
2020-11-27 11:30:00-05:00,589.9022216796875,592.1699829101562,589.7100830078125,592.1065063476562,592.1065063476562,319241
2020-11-27 11:32:00-05:00,592.1099853515625,593.3200073242188,592.0136108398438,593.1555786132812,593.1555786132812,327866
2020-11-27 11:34:00-05:00,593.12109375,593.189208984375,592.2999877929688,592.8223266601562,592.8223266601562,220587
2020-11-27 11:36:00-05:00,592.7984008789062,592.8607788085938,591.1099853515625,591.3300170898438,591.3300170898438,176321
2020-11-27 11:38:00-05:00,591.27587890625,591.619873046875,591.1500244140625,591.2000122070312,591.2000122070312,145715
2020-11-27 11:40:00-05:00,591.1699829101562,591.5,590.5399780273438,591.0,591.0,164252
2020-11-27 11:42:00-05:00,591.0,591.2098999023438,590.6900024414062,590.8800048828125,590.8800048828125,135564
2020-11-27 11:44:00-05:00,590.8800048828125,590.8800048828125,587.7000122070312,587.9600219726562,587.9600219726562,321000
2020-11-27 11:46:00-05:00,587.9500732421875,588.6514282226562,586.8800048828125,587.77001953125,587.77001953125,235902
2020-11-27 11:48:00-05:00,587.77001953125,587.9473876953125,586.0,586.02001953125,586.02001953125,265208
2020-11-27 11:50:00-05:00,586.0,586.719970703125,585.6010131835938,586.406005859375,586.406005859375,296004
2020-11-27 11:52:00-05:00,586.469970703125,589.1099853515625,586.22998046875,588.9099731445312,588.9099731445312,298301
2020-11-27 11:54:00-05:00,588.9400024414062,589.8099975585938,588.6500244140625,589.60498046875,589.60498046875,262284
2020-11-27 11:56:00-05:00,589.5800170898438,589.9500122070312,588.510009765625,588.9155883789062,588.9155883789062,186102
2020-11-27 11:58:00-05:00,588.8599853515625,589.0,588.0,588.9915771484375,588.9915771484375,239596
2020-11-27 12:00:00-05:00,588.989990234375,591.0,588.8499755859375,590.347412109375,590.347412109375,184272
2020-11-27 12:02:00-05:00,590.3599853515625,592.119873046875,590.3579711914062,592.0289916992188,592.0289916992188,262711
2020-11-27 12:04:00-05:00,591.969970703125,592.0999755859375,591.2100830078125,591.6390991210938,591.6390991210938,165275
2020-11-27 12:06:00-05:00,591.6331176757812,592.3400268554688,591.2999877929688,592.3400268554688,592.3400268554688,196201
2020-11-27 12:08:00-05:00,592.2938842773438,593.02001953125,591.7606811523438,592.176513671875,592.176513671875,228065
2020-11-27 12:10:00-05:00,592.1950073242188,592.2412109375,589.5233154296875,589.8494262695312,589.8494262695312,198764
2020-11-27 12:12:00-05:00,589.909912109375,590.0,588.0,589.7999877929688,589.7999877929688,215995
2020-11-27 12:14:00-05:00,589.7999877929688,591.2100219726562,588.9000244140625,590.75,590.75,158333
2020-11-27 12:16:00-05:00,590.7000732421875,590.989990234375,590.32568359375,590.6300048828125,590.6300048828125,139557
2020-11-27 12:18:00-05:00,590.6655883789062,590.6655883789062,589.6400756835938,590.0853271484375,590.0853271484375,136862
2020-11-27 12:20:00-05:00,590.0800170898438,590.2000122070312,588.5399780273438,588.5399780273438,588.5399780273438,143750
2020-11-27 12:22:00-05:00,588.5399780273438,589.97998046875,588.5399780273438,589.3284912109375,589.3284912109375,120293
2020-11-27 12:24:00-05:00,589.3400268554688,589.4699096679688,588.760009765625,589.02001953125,589.02001953125,131141
2020-11-27 12:26:00-05:00,588.8499755859375,589.0430908203125,587.9500122070312,588.1865234375,588.1865234375,157923
2020-11-27 12:28:00-05:00,588.1699829101562,588.1787109375,586.8300170898438,587.3599853515625,587.3599853515625,220649
2020-11-27 12:30:00-05:00,587.280029296875,587.5599975585938,584.6159057617188,584.6159057617188,584.6159057617188,314203
2020-11-27 12:32:00-05:00,584.5499877929688,584.64697265625,581.5,583.9000244140625,583.9000244140625,461513
2020-11-27 12:34:00-05:00,583.7301025390625,585.8798828125,583.7301025390625,585.6900024414062,585.6900024414062,283589
2020-11-27 12:36:00-05:00,585.6378784179688,587.1699829101562,585.5,586.3106079101562,586.3106079101562,252377
2020-11-27 12:38:00-05:00,586.3336181640625,587.989990234375,584.6599731445312,587.8800048828125,587.8800048828125,263694
2020-11-27 12:40:00-05:00,587.8800048828125,588.030029296875,586.5,586.9299926757812,586.9299926757812,177805
2020-11-27 12:42:00-05:00,586.989990234375,587.0,585.5499877929688,585.5499877929688,585.5499877929688,154660
2020-11-27 12:44:00-05:00,585.585693359375,585.7783203125,583.0,583.9199829101562,583.9199829101562,242417
2020-11-27 12:46:00-05:00,584.0999755859375,585.7000122070312,583.9600219726562,585.600830078125,585.600830078125,221681
2020-11-27 12:48:00-05:00,585.6799926757812,585.6799926757812,584.2999877929688,585.010009765625,585.010009765625,163938
2020-11-27 12:50:00-05:00,585.0999755859375,585.52001953125,584.6900024414062,585.4249877929688,585.4249877929688,197160
2020-11-27 12:52:00-05:00,585.476806640625,585.5,585.0499877929688,585.2849731445312,585.2849731445312,153940
2020-11-27 12:54:00-05:00,585.260009765625,586.0,585.0,585.9299926757812,585.9299926757812,256944
2020-11-27 12:56:00-05:00,585.9299926757812,586.0756225585938,585.6500244140625,585.760009765625,585.760009765625,251098
2020-11-27 12:58:00-05:00,585.8200073242188,585.8267211914062,585.0,585.75,585.75,410526
